Date,Open,High,Low,Close,Adj Close,Volume
2003-03-31,8240.099609,8240.099609,7866.669922,8074.120117,8074.120117,256200000
2003-04-07,8123.939941,8249.980469,7807.990234,7816.490234,7816.490234,275800000
2003-04-14,7830.939941,7934.689941,7693.459961,7874.509766,7874.509766,284900000
2003-04-21,7889.419922,7996.540039,7660.620117,7699.500000,7699.500000,252800000
2003-04-28,7679.109863,7907.189941,7603.759766,7907.189941,7907.189941,218500000
2003-05-05,7995.490234,8156.000000,7995.490234,8152.160156,8152.160156,237600000
2003-05-12,8193.730469,8339.070313,8080.529785,8117.290039,8117.290039,298900000
2003-05-19,8091.390137,8219.870117,7962.370117,8184.759766,8184.759766,307500000
2003-05-26,8192.120117,8461.730469,8106.899902,8424.509766,8424.509766,281500000
2003-06-02,8490.219727,8814.040039,8488.889648,8785.870117,8785.870117,391800000
2003-06-09,8790.030273,9020.889648,8716.620117,8980.639648,8980.639648,466900000
2003-06-16,8923.790039,9188.950195,8809.469727,9120.389648,9120.389648,357200000
2003-06-23,9112.559570,9172.530273,8846.750000,9104.059570,9104.059570,404200000
2003-06-30,9119.589844,9896.639648,9076.620117,9547.730469,9547.730469,555300000
2003-07-07,9589.190430,10070.110352,9589.190430,9635.349609,9635.349609,500400000
2003-07-14,9713.959961,9909.650391,9460.280273,9527.730469,9527.730469,350700000
2003-07-21,9501.589844,9718.379883,9406.490234,9648.009766,9648.009766,288600000
2003-07-28,9750.200195,9932.179688,9507.389648,9611.669922,9611.669922,377200000
2003-08-04,9538.940430,9538.940430,9224.049805,9327.530273,9327.530273,345700000
2003-08-11,9349.049805,10038.089844,9332.469727,9863.469727,9863.469727,379300000
2003-08-18,9933.549805,10378.129883,9933.549805,10281.169922,10281.169922,509500000
2003-08-25,10264.610352,10415.530273,10171.169922,10343.549805,10343.549805,421100000
2003-09-01,10399.530273,10813.589844,10381.980469,10650.769531,10650.769531,461600000
2003-09-08,10584.360352,10938.299805,10540.280273,10712.809570,10712.809570,442000000
2003-09-15,10786.330078,11160.190430,10758.330078,10938.419922,10938.419922,411900000
2003-09-22,10858.089844,10858.089844,10213.750000,10318.440430,10318.440430,395400000
2003-09-29,10303.259766,10726.919922,10148.360352,10709.290039,10709.290039,431100000
2003-10-06,10813.559570,10905.190430,10485.599609,10786.040039,10786.040039,418100000
2003-10-13,10873.299805,11112.290039,10831.759766,11037.889648,11037.889648,414200000
2003-10-20,10988.480469,11238.629883,10186.769531,10335.700195,10335.700195,474800000
2003-10-27,10360.860352,10791.750000,10349.759766,10559.589844,10559.589844,341000000
2003-11-03,10693.660156,10869.349609,10479.250000,10628.980469,10628.980469,312700000
2003-11-10,10592.349609,10617.980469,10112.099609,10167.059570,10167.059570,367700000
2003-11-17,10077.879883,10077.879883,9614.599609,9852.830078,9852.830078,370900000
2003-11-24,9976.129883,10173.599609,9959.509766,10100.570313,10100.570313,221800000
2003-12-01,10006.129883,10552.349609,9911.919922,10373.459961,10373.459961,319900000
2003-12-08,10281.250000,10293.740234,9859.000000,10169.660156,10169.660156,337300000
2003-12-15,10308.339844,10490.769531,10058.339844,10284.540039,10284.540039,316100000
2003-12-22,10248.809570,10417.410156,10248.620117,10417.410156,10417.410156,209000000
2003-12-29,10454.690430,10681.280273,10454.690430,10676.639648,10676.639648,91700000
2004-01-05,10787.830078,11008.559570,10710.299805,10965.049805,10965.049805,361000000
2004-01-12,10965.610352,10965.610352,10665.150391,10857.200195,10857.200195,327800000
2004-01-19,10937.459961,11193.639648,10916.990234,11069.009766,11069.009766,415100000
2004-01-26,11004.440430,11075.299805,10666.549805,10783.610352,10783.610352,332300000
2004-02-02,10784.929688,10861.969727,10374.900391,10460.919922,10460.919922,356000000
2004-02-09,10533.400391,10595.940430,10299.429688,10557.690430,10557.690430,268800000
2004-02-16,10566.019531,10813.059570,10529.259766,10720.690430,10720.690430,334900000
2004-02-23,10745.049805,11069.280273,10617.860352,11041.919922,11041.919922,322400000
2004-03-01,11112.679688,11537.290039,11096.679688,11537.290039,11537.290039,592900000
2004-03-08,11578.019531,11643.370117,11045.940430,11162.750000,11162.750000,605600000
2004-03-15,11284.349609,11647.709961,11236.349609,11418.509766,11418.509766,483400000
2004-03-22,11332.240234,11782.179688,11071.660156,11770.650391,11770.650391,521700000
2004-03-29,11775.459961,11869.000000,11592.830078,11815.950195,11815.950195,414600000
2004-04-05,11949.309570,12119.309570,11862.339844,11897.509766,11897.509766,582400000
2004-04-12,11926.480469,12189.980469,11690.240234,11824.559570,11824.559570,676700000
2004-04-19,11854.639648,12120.660156,11623.650391,12120.660156,12120.660156,557500000
2004-04-26,12135.309570,12195.660156,11652.169922,11761.790039,11761.790039,424700000
2004-05-03,11777.440430,11785.259766,11438.820313,11438.820313,11438.820313,195300000
2004-05-10,11384.030273,11392.790039,10739.490234,10849.629883,10849.629883,564300000
2004-05-17,10790.790039,11076.429688,10489.839844,11070.250000,11070.250000,472300000
2004-05-24,11094.709961,11345.400391,10927.440430,11309.570313,11309.570313,388200000
2004-05-31,11288.790039,11358.509766,10963.559570,11128.049805,11128.049805,387900000
2004-06-07,11212.639648,11637.730469,11212.639648,11526.820313,11526.820313,447800000
2004-06-14,11495.799805,11673.480469,11310.160156,11382.080078,11382.080078,342100000
2004-06-21,11474.389648,11780.400391,11472.080078,11780.400391,11780.400391,383800000
2004-06-28,11801.879883,11988.120117,11693.000000,11721.490234,11721.490234,341400000
2004-07-05,11622.849609,11648.849609,11251.349609,11423.530273,11423.530273,309300000
2004-07-12,11532.639648,11664.000000,11243.280273,11436.000000,11436.000000,375100000
2004-07-19,11318.139648,11433.860352,11170.540039,11187.330078,11187.330078,238100000
2004-07-26,11099.870117,11325.990234,11018.790039,11325.780273,11325.780273,328400000
2004-08-02,11274.450195,11279.709961,10888.780273,10972.570313,10972.570313,365700000
2004-08-09,10827.599609,11091.639648,10737.419922,10757.200195,10757.200195,323700000
2004-08-16,10728.980469,10938.940430,10545.889648,10889.139648,10889.139648,294800000
2004-08-23,10961.910156,11225.950195,10897.110352,11209.589844,11209.589844,370500000
2004-08-30,11181.299805,11226.299805,11013.360352,11022.490234,11022.490234,330200000
