Date,Open,High,Low,Close,Adj Close,Volume
2008-09-22,751.659973,751.659973,691.190002,704.789978,704.789978,26635470000
2008-09-29,698.159973,698.909973,619.400024,619.400024,619.400024,32153950000
2008-10-06,617.510010,617.510010,467.920013,522.479980,522.479980,43483460000
2008-10-13,534.900024,584.700012,484.959991,526.429993,526.429993,36533970000
2008-10-20,531.289978,546.840027,461.619995,471.119995,471.119995,30185400000
2008-10-27,468.109985,539.580017,441.920013,537.520020,537.520020,32302980000
2008-11-03,536.500000,551.020020,494.260010,505.790009,505.790009,26484080000
2008-11-10,511.709991,515.190002,433.350006,456.519989,456.519989,29064670000
2008-11-17,457.350006,463.959991,371.299988,406.540009,406.540009,36745200000
2008-11-24,407.459991,473.140015,407.459991,473.140015,473.140015,23366260000
2008-12-01,466.529999,466.540009,415.989990,461.089996,461.089996,30469750000
2008-12-08,465.450012,491.779999,440.709991,468.429993,468.429993,29662270000
2008-12-15,469.149994,497.529999,445.799988,486.260010,486.260010,29279860000
2008-12-22,486.929993,486.929993,460.839996,476.769989,476.769989,12348420000
2008-12-29,476.119995,508.450012,461.019989,505.839996,505.839996,15172440000
2009-01-05,505.559998,519.000000,480.959991,481.299988,481.299988,25219520000
2009-01-12,481.029999,481.029999,439.549988,466.450012,466.450012,30293780000
2009-01-19,464.450012,464.450012,431.260010,444.359985,444.359985,24519050000
2009-01-26,444.570007,474.470001,442.429993,443.529999,443.529999,28010020000
2009-02-02,441.209991,471.529999,437.220001,470.700012,470.700012,31088160000
2009-02-09,470.279999,471.190002,435.589996,448.359985,448.359985,30044110000
2009-02-16,448.350006,448.350006,402.649994,410.959991,410.959991,25606060000
2009-02-23,413.390015,414.799988,386.690002,389.019989,389.019989,37753880000
2009-03-02,389.010010,389.010010,343.149994,351.049988,351.049988,37964220000
2009-03-09,348.850006,395.380005,342.589996,393.089996,393.089996,37297180000
2009-03-16,395.230011,422.010010,384.260010,400.109985,400.109985,39816380000
2009-03-23,405.709991,445.299988,405.709991,429.000000,429.000000,34764100000
2009-03-30,423.839996,456.130005,408.820007,456.130005,456.130005,31434350000
2009-04-06,453.079987,468.200012,431.690002,468.200012,468.200012,24904750000
2009-04-13,464.790009,482.179993,450.119995,479.369995,479.369995,34196510000
2009-04-20,477.980011,482.220001,448.929993,478.739990,478.739990,35415850000
2009-04-27,474.380005,501.459991,465.100006,486.980011,486.980011,30217790000
2009-05-04,489.950012,511.820007,489.200012,511.820007,511.820007,39760120000
2009-05-11,507.149994,507.149994,470.369995,475.839996,475.839996,31688760000
2009-05-18,478.940002,505.589996,474.500000,477.619995,477.619995,31698640000
2009-05-25,477.619995,502.619995,475.980011,501.579987,501.579987,23155250000
2009-06-01,504.570007,535.859985,504.570007,530.359985,530.359985,28312350000
2009-06-08,528.419983,532.900024,515.989990,526.830017,526.830017,24331760000
2009-06-15,523.359985,523.359985,499.170013,512.719971,512.719971,25570130000
2009-06-22,510.299988,514.590027,488.850006,513.219971,513.219971,25599580000
2009-06-29,512.330017,520.059998,497.209991,497.209991,497.209991,16689730000
2009-07-06,495.649994,495.720001,473.540009,480.980011,480.980011,23366910000
2009-07-13,481.980011,523.130005,475.279999,519.219971,519.219971,23927320000
2009-07-20,522.070007,548.460022,518.590027,548.460022,548.460022,25016500000
2009-07-27,548.460022,563.479980,544.179993,556.710022,556.710022,26474660000
2009-08-03,559.309998,577.469971,556.559998,572.400024,572.400024,32139730000
2009-08-10,570.369995,577.570007,558.580017,563.900024,563.900024,26868820000
2009-08-17,556.770020,582.099976,546.960022,581.510010,581.510010,24089650000
2009-08-24,582.690002,589.789978,572.659973,579.859985,579.859985,28722910000
2009-08-31,577.020020,579.900024,552.270020,570.500000,570.500000,26431300000
2009-09-07,573.010010,597.979980,570.390015,593.590027,593.590027,20551690000
2009-09-14,591.349976,621.619995,588.030029,617.880005,617.880005,30234840000
2009-09-21,614.510010,625.309998,595.880005,598.940002,598.940002,25406510000
2009-09-28,600.179993,616.979980,576.400024,580.200012,580.200012,26050400000
2009-10-05,582.229980,614.919983,581.820007,614.919983,614.919983,22333550000
2009-10-12,615.179993,623.940002,606.789978,616.179993,616.179993,23701850000
2009-10-19,618.109985,624.130005,598.460022,600.859985,600.859985,25592330000
2009-10-26,601.760010,610.460022,560.190002,562.770020,562.770020,30408570000
2009-11-02,563.750000,584.020020,553.309998,580.349976,580.349976,26451130000
2009-11-09,583.849976,596.929993,576.729980,586.280029,586.280029,21094360000
2009-11-16,588.650024,605.440002,580.679993,584.679993,584.679993,20612520000
2009-11-23,589.479980,601.359985,577.210022,577.210022,577.210022,12928000000
2009-11-30,576.940002,606.770020,567.979980,602.789978,602.789978,22677340000
2009-12-07,602.109985,606.200012,592.710022,600.369995,600.369995,20754380000
2009-12-14,602.570007,613.710022,599.169983,610.570007,610.570007,28364370000
2009-12-21,611.659973,634.150024,611.659973,634.070007,634.070007,12053050000
2009-12-28,635.200012,635.989990,625.130005,625.390015,625.390015,9561710000
2010-01-04,628.109985,644.690002,628.109985,644.559998,644.559998,21115350000
2010-01-11,647.320007,648.400024,633.260010,637.960022,637.960022,21816230000
2010-01-18,637.940002,649.150024,615.520020,617.119995,617.119995,22618330000
2010-01-25,618.750000,621.780029,600.530029,602.039978,602.039978,25397670000
2010-02-01,602.219971,615.739990,580.489990,592.979980,592.979980,25411190000
2010-02-08,592.719971,610.719971,586.369995,610.719971,610.719971,22017080000
2010-02-15,613.799988,632.840027,611.580017,631.619995,631.619995,16162900000
2010-02-22,632.830017,633.549988,620.609985,628.559998,628.559998,20970170000
2010-03-01,630.609985,666.020020,630.609985,666.020020,666.020020,20011650000
2010-03-08,665.960022,678.900024,664.599976,676.590027,676.590027,24026590000
2010-03-15,675.349976,686.940002,669.400024,673.890015,673.890015,22944000000
2010-03-22,669.880005,693.320007,667.489990,678.969971,678.969971,23756390000
2010-03-29,680.640015,687.729980,677.750000,683.979980,683.979980,16951790000
2010-04-05,686.229980,702.950012,685.460022,702.950012,702.950012,22307770000
2010-04-12,703.729980,725.130005,700.409973,714.619995,714.619995,29874510000
2010-04-19,714.349976,741.919983,702.250000,741.919983,741.919983,29000480000
2010-04-26,741.580017,745.950012,716.479980,716.599976,716.599976,31552280000
2010-05-03,719.299988,732.869995,637.690002,653.000000,653.000000,38419430000
2010-05-10,668.250000,719.700012,668.250000,693.979980,693.979980,28958750000
2010-05-17,696.590027,705.340027,629.559998,649.289978,649.289978,32640260000
2010-05-24,648.109985,670.590027,617.609985,661.609985,661.609985,27644340000
2010-05-31,657.539978,669.349976,633.130005,633.969971,633.969971,21474390000
2010-06-07,636.010010,649.000000,607.289978,649.000000,649.000000,26847570000
2010-06-14,653.849976,671.739990,651.010010,666.919983,666.919983,23186040000
2010-06-21,673.119995,677.150024,631.219971,645.109985,645.109985,23498560000
2010-06-28,644.159973,649.719971,590.570007,598.969971,598.969971,25504460000
2010-07-05,605.059998,629.549988,587.669983,629.429993,629.429993,17677490000
2010-07-12,627.640015,644.330017,609.570007,610.390015,610.390015,22438320000
2010-07-19,612.260010,650.880005,602.640015,650.650024,650.650024,22901430000
2010-07-26,652.400024,672.159973,639.469971,650.890015,650.890015,21356600000
2010-08-02,657.419983,664.460022,656.739990,661.859985,661.859985,4144180000
