Date,Open,High,Low,Close,Adj Close,Volume
2009-01-19,42.000000,42.070000,40.000000,41.299999,32.013046,43100700
2009-01-26,41.509998,43.700001,40.849998,41.139999,31.889038,35331600
2009-02-02,40.540001,43.419998,40.410000,43.299999,33.563316,33527800
2009-02-09,43.299999,43.650002,40.360001,41.270000,31.989799,34598200
2009-02-16,39.939999,40.169998,37.650002,38.480000,29.827183,36192200
2009-02-23,38.919998,38.959999,36.660000,36.810001,28.532703,35361900
2009-03-02,36.040001,36.270000,33.259998,34.110001,26.439833,34805400
2009-03-09,33.669998,37.959999,33.549999,37.860001,29.346588,31447400
2009-03-16,38.299999,40.299999,37.389999,38.439999,29.796167,25685600
2009-03-23,39.430000,41.450001,39.240002,40.660000,31.516939,28439300
2009-03-30,39.779999,42.200001,38.790001,42.099998,32.859894,23938700
2009-04-06,41.700001,42.869999,40.619999,42.869999,33.460884,13446400
2009-04-13,42.490002,43.869999,41.740002,43.599998,34.030666,15849400
2009-04-20,42.799999,43.759998,41.340000,43.450001,33.913593,18059100
2009-04-27,42.919998,44.790001,42.450001,44.180000,34.483383,19546300
2009-05-04,44.570000,46.740002,44.459999,46.549999,36.333195,20659000
2009-05-11,45.990002,46.180000,44.049999,44.310001,34.584843,17291700
2009-05-18,44.750000,46.540001,44.209999,44.630001,34.834606,11562000
2009-05-25,44.270000,46.360001,44.250000,46.330002,36.161488,10465300
2009-06-01,46.959999,48.130001,46.610001,47.470001,37.051285,13229500
2009-06-08,47.250000,48.310001,46.759998,47.790001,37.301052,10446000
2009-06-15,47.279999,47.279999,45.580002,46.389999,36.208302,9781300
2009-06-22,46.000000,46.349998,44.740002,46.139999,36.013203,10864300
2009-06-29,46.360001,46.910000,45.180000,45.320000,35.549133,8515700
2009-07-06,44.779999,45.169998,43.599998,44.139999,34.623539,9300800
2009-07-13,44.320000,47.500000,43.889999,47.320000,37.117924,11471500
2009-07-20,47.619999,49.459999,47.360001,49.389999,38.741650,10493800
2009-07-27,49.349998,50.320000,48.900002,49.849998,39.102474,7382100
2009-08-03,50.279999,51.520000,50.070000,51.119999,40.098667,8691600
2009-08-10,50.930000,51.360001,50.230000,50.869999,39.902557,7967700
2009-08-17,49.919998,52.070000,49.470001,51.930000,40.734035,8023100
2009-08-24,52.250000,52.709999,51.430000,52.200001,40.945827,9657700
2009-08-31,51.720001,52.110001,50.189999,51.459999,40.365379,6426100
2009-09-07,52.020000,53.320000,51.720001,53.080002,41.636108,6686100
2009-09-14,52.630001,54.900002,52.590000,54.439999,42.702881,8598800
2009-09-21,54.029999,55.070000,52.709999,52.889999,41.487053,8127200
2009-09-28,53.090000,54.270000,51.570000,51.860001,40.866646,8207400
2009-10-05,52.119999,54.400002,51.959999,54.400002,42.868191,8278700
2009-10-12,54.630001,55.610001,54.080002,55.200001,43.498631,6295900
2009-10-19,55.250000,55.849998,54.360001,54.650002,43.065216,7289200
2009-10-26,54.720001,55.279999,52.060001,52.180000,41.118801,13008600
2009-11-02,52.470001,54.139999,51.799999,53.950001,42.513584,10152700
2009-11-09,54.439999,55.810001,54.380001,55.160000,43.467094,9191400
2009-11-16,55.570000,56.220001,54.750000,55.040001,43.372543,8689900
2009-11-23,55.680000,56.119999,54.299999,55.009998,43.348896,6479000
2009-11-30,55.000000,56.549999,54.639999,55.900002,44.050240,9837800
2009-12-07,55.880001,56.150002,54.939999,55.990002,44.121162,6219500
2009-12-14,56.369999,56.599998,55.500000,56.020000,44.144794,8790300
2009-12-21,56.279999,57.000000,56.279999,56.980000,44.901299,8676700
2009-12-28,57.220001,57.250000,56.369999,56.369999,44.703514,6183700
2010-01-04,56.860001,58.049999,56.840000,58.040001,46.027870,9276200
2010-01-11,58.299999,58.349998,57.299999,57.500000,45.599644,9891400
2010-01-18,57.549999,58.290001,55.310001,55.410000,43.942184,14075500
2010-01-25,55.880001,55.990002,54.279999,54.360001,43.109501,11220200
2010-02-01,54.720001,56.029999,52.820000,53.980000,42.808136,14496800
2010-02-08,54.020000,54.840000,53.540001,54.770000,43.434650,8518000
2010-02-15,55.240002,56.669998,55.040001,56.520000,44.822453,6522900
2010-02-22,56.709999,56.720001,55.290001,56.230000,44.592495,11112000
2010-03-01,56.490002,58.230000,56.470001,58.209999,46.162697,9522600
2010-03-08,58.220001,59.150002,58.020000,58.869999,46.686104,12333400
2010-03-15,58.810001,59.930000,58.419998,59.250000,46.987450,9420900
2010-03-22,58.910000,60.169998,58.860001,59.389999,47.098480,9154700
2010-03-29,59.650002,60.230000,59.410000,60.020000,47.786873,7047800
2010-04-05,60.259998,61.049999,60.020000,61.000000,48.567131,7060000
2010-04-12,61.139999,62.150002,60.709999,61.060001,48.614899,6679900
2010-04-19,60.880001,62.490002,60.520000,62.470001,49.737507,5420100
2010-04-26,62.549999,62.650002,60.619999,60.889999,48.479549,9373300
2010-05-03,61.150002,61.820000,29.760000,56.619999,45.079845,18014400
2010-05-10,59.139999,60.299999,57.770000,58.330002,46.441326,10926400
2010-05-17,58.439999,59.020000,53.830002,55.709999,44.355324,15500300
2010-05-24,55.389999,56.700001,53.189999,56.090000,44.657887,11839300
2010-05-31,55.430000,56.799999,54.410000,54.669998,43.527294,8745800
2010-06-07,54.779999,56.020000,53.259998,55.990002,44.578255,12326900
2010-06-14,56.450001,57.549999,55.930000,57.340000,45.653103,13135300
2010-06-21,58.080002,58.130001,54.430000,55.049999,43.829842,8553500
2010-06-28,55.099998,55.330002,51.459999,52.080002,41.665607,15618600
2010-07-05,52.779999,54.930000,51.790001,54.889999,43.913700,6899100
2010-07-12,54.860001,56.060001,54.130001,54.230000,43.385674,7810700
2010-07-19,54.459999,56.330002,53.730000,56.259998,45.009739,8147000
2010-07-26,56.459999,57.380001,55.459999,56.250000,45.001728,8422600
