Date,Open,High,Low,Close,Adj Close,Volume
2008-10-20,1213.000000,1236.699951,858.599976,890.299988,890.299988,0
2008-10-27,890.299988,1028.699951,819.400024,1010.799988,1010.799988,0
2008-11-03,1014.599976,1136.500000,1011.900024,1096.599976,1096.599976,0
2008-11-10,1101.500000,1138.800049,965.000000,1022.799988,1022.799988,0
2008-11-17,1022.799988,1022.799988,821.799988,829.000000,829.000000,0
2008-11-24,829.700012,994.799988,829.700012,994.000000,994.000000,0
2008-12-01,994.000000,1005.599976,919.299988,1005.299988,1005.299988,0
2008-12-08,1015.200012,1103.300049,1015.200012,1098.199951,1098.199951,0
2008-12-15,1099.099976,1161.599976,1086.000000,1095.900024,1095.900024,0
2008-12-22,1095.800049,1104.400024,1037.300049,1058.599976,1058.599976,0
2008-12-29,1074.500000,1143.300049,1069.900024,1143.300049,1143.300049,0
2009-01-05,1143.800049,1215.500000,1136.099976,1179.599976,1179.599976,0
2009-01-12,1177.900024,1177.900024,1058.500000,1098.000000,1098.000000,0
2009-01-19,1098.300049,1108.500000,1026.500000,1066.500000,1066.500000,0
2009-01-26,1066.699951,1116.500000,1055.500000,1077.099976,1077.099976,0
2009-02-02,1070.400024,1152.199951,1051.500000,1143.800049,1143.800049,0
2009-02-09,1144.099976,1166.500000,1080.599976,1134.900024,1134.900024,0
2009-02-16,1137.000000,1137.000000,1025.300049,1048.599976,1048.599976,0
2009-02-23,1047.699951,1051.199951,991.900024,1019.299988,1019.299988,0
2009-03-02,1016.400024,1016.400024,914.099976,965.000000,965.000000,0
2009-03-09,965.000000,1046.699951,952.400024,1043.300049,1043.300049,0
2009-03-16,1044.300049,1095.199951,1027.900024,1069.500000,1069.500000,0
2009-03-23,1073.800049,1173.000000,1073.800049,1165.300049,1165.300049,0
2009-03-30,1161.900024,1197.000000,1109.199951,1197.000000,1197.000000,0
2009-04-06,1188.199951,1192.199951,1140.599976,1163.099976,1163.099976,0
2009-04-13,1166.199951,1264.000000,1166.199951,1258.500000,1258.500000,0
2009-04-20,1257.599976,1268.199951,1180.500000,1259.199951,1259.199951,0
2009-04-27,1256.599976,1293.099976,1234.300049,1275.300049,1275.300049,0
2009-05-04,1276.400024,1500.099976,1275.300049,1500.099976,1500.099976,0
2009-05-11,1498.599976,1547.099976,1426.800049,1438.599976,1438.599976,0
2009-05-18,1460.000000,1597.800049,1460.000000,1562.400024,1562.400024,0
2009-05-25,1553.000000,1607.800049,1553.000000,1587.199951,1587.199951,0
2009-06-01,1589.500000,1685.199951,1589.500000,1638.099976,1638.099976,0
2009-06-08,1611.800049,1696.400024,1602.400024,1654.599976,1654.599976,0
2009-06-15,1646.800049,1647.699951,1527.800049,1559.500000,1559.500000,0
2009-06-22,1558.300049,1590.800049,1493.000000,1580.000000,1580.000000,0
2009-06-29,1579.400024,1632.599976,1557.900024,1579.099976,1579.099976,0
2009-07-06,1559.000000,1565.099976,1446.000000,1477.800049,1477.800049,0
2009-07-13,1477.099976,1640.500000,1477.099976,1622.699951,1622.699951,0
2009-07-20,1624.500000,1689.900024,1618.199951,1675.099976,1675.099976,0
2009-07-27,1677.199951,1739.500000,1638.800049,1719.900024,1719.900024,0
2009-08-03,1723.099976,1816.599976,1723.099976,1799.500000,1799.500000,0
2009-08-10,1799.500000,1804.199951,1755.300049,1761.599976,1761.599976,0
2009-08-17,1721.800049,1811.900024,1708.599976,1797.300049,1797.300049,0
2009-08-24,1801.800049,1815.900024,1750.800049,1797.000000,1797.000000,0
2009-08-31,1797.000000,1798.900024,1731.500000,1779.300049,1779.300049,0
2009-09-07,1799.400024,1916.699951,1792.099976,1900.199951,1900.199951,0
2009-09-14,1895.099976,2035.699951,1895.099976,2007.599976,2007.599976,0
2009-09-21,2004.800049,2061.800049,1967.000000,2015.800049,2015.800049,0
2009-09-28,2014.099976,2092.399902,1999.300049,2024.800049,2024.800049,0
2009-10-05,2025.800049,2179.699951,2025.800049,2169.000000,2169.000000,0
2009-10-12,2175.500000,2229.000000,2173.699951,2207.300049,2207.300049,0
2009-10-19,2205.699951,2315.600098,2205.199951,2295.899902,2295.899902,0
2009-10-26,2299.800049,2343.300049,2099.899902,2115.800049,2115.800049,0
2009-11-02,2114.699951,2260.699951,2114.699951,2222.800049,2222.800049,0
2009-11-09,2230.500000,2291.199951,2209.699951,2233.399902,2233.399902,0
2009-11-16,2249.899902,2299.500000,2207.500000,2231.500000,2231.500000,0
2009-11-23,2231.500000,2278.100098,2110.000000,2188.600098,2188.600098,0
2009-11-30,2189.000000,2238.899902,2143.500000,2174.500000,2174.500000,0
2009-12-07,2174.500000,2194.300049,2138.399902,2177.600098,2177.600098,0
2009-12-14,2178.100098,2241.600098,2178.100098,2215.500000,2215.500000,0
2009-12-21,2221.000000,2252.399902,2215.399902,2249.399902,2249.399902,0
2009-12-28,2250.000000,2328.100098,2250.000000,2320.699951,2320.699951,0
2010-01-04,2329.800049,2411.399902,2329.800049,2352.800049,2352.800049,0
2010-01-11,2357.300049,2385.699951,2247.600098,2371.100098,2371.100098,0
2010-01-18,2371.100098,2395.300049,2303.800049,2331.600098,2331.600098,0
2010-01-25,2332.600098,2343.699951,2281.100098,2298.600098,2298.600098,0
2010-02-01,2296.699951,2343.699951,2151.100098,2165.199951,2165.199951,0
2010-02-08,2165.199951,2283.800049,2165.199951,2273.399902,2273.399902,0
2010-02-15,2277.100098,2336.899902,2266.300049,2335.000000,2335.000000,0
2010-02-22,2335.600098,2358.100098,2188.500000,2221.399902,2221.399902,0
2010-03-01,2224.500000,2315.600098,2224.500000,2298.699951,2298.699951,0
2010-03-08,2304.000000,2360.199951,2296.500000,2360.000000,2360.000000,0
2010-03-15,2360.000000,2400.699951,2325.899902,2381.100098,2381.100098,0
2010-03-22,2384.000000,2450.000000,2375.300049,2402.500000,2402.500000,0
2010-03-29,2403.300049,2423.899902,2373.699951,2373.699951,2373.699951,0
2010-04-05,2398.300049,2498.699951,2398.300049,2487.800049,2487.800049,0
2010-04-12,2488.800049,2505.399902,2385.399902,2398.899902,2398.899902,0
2010-04-19,2399.699951,2447.300049,2374.699951,2447.000000,2447.000000,0
2010-04-26,2453.399902,2455.199951,2356.199951,2396.300049,2396.300049,0
2010-05-03,2398.800049,2419.199951,2096.100098,2160.199951,2160.199951,0
2010-05-10,2163.199951,2318.500000,2163.199951,2212.899902,2212.899902,0
2010-05-17,2212.899902,2226.699951,2073.899902,2123.600098,2123.600098,0
2010-05-24,2123.600098,2178.300049,2060.199951,2168.600098,2168.600098,0
2010-05-31,2168.600098,2239.699951,2159.600098,2181.199951,2181.199951,0
2010-06-07,2184.199951,2281.199951,2165.699951,2281.199951,2281.199951,0
2010-06-14,2282.199951,2333.399902,2276.000000,2320.399902,2320.399902,0
2010-06-21,2322.899902,2348.500000,2293.500000,2318.100098,2318.100098,0
2010-06-28,2318.100098,2318.100098,2158.000000,2217.100098,2217.100098,0
2010-07-05,2212.800049,2289.600098,2198.899902,2289.500000,2289.500000,0
2010-07-12,2291.899902,2319.199951,2274.399902,2283.100098,2283.100098,0
2010-07-19,2284.199951,2375.199951,2283.000000,2375.199951,2375.199951,0
2010-07-26,2375.199951,2407.399902,2365.699951,2394.199951,2394.199951,0
2010-08-02,2398.500000,2460.699951,2398.500000,2454.800049,2454.800049,0
