Date,Open,High,Low,Close,Adj Close,Volume
2008-05-19,2375.729980,2433.310059,2364.060059,2371.500000,2371.500000,1887800
2008-05-26,2371.500000,2371.500000,2330.679932,2355.120117,2355.120117,1295400
2008-06-02,2355.120117,2379.189941,1463.250000,2353.709961,2353.709961,1833100
2008-06-09,2353.709961,2374.659912,2274.280029,2301.659912,2301.659912,1786500
2008-06-16,2301.719971,2323.479980,1945.400024,2240.379883,2240.379883,1717400
2008-06-23,2240.379883,2257.280029,2188.780029,2210.840088,2210.840088,1781100
2008-06-30,2210.840088,2239.550049,2158.000000,2161.129883,2161.129883,1710500
2008-07-07,2161.129883,2185.030029,1352.040039,2147.469971,2147.469971,2213500
2008-07-14,2147.469971,2166.969971,2103.379883,2147.629883,2147.629883,2206000
2008-07-21,2147.629883,2174.060059,2119.500000,2152.010010,2152.010010,1987300
2008-07-28,2152.010010,2189.300049,2129.439941,2148.199951,2148.199951,1693600
2008-08-04,2148.199951,2161.550049,2049.110107,2073.350098,2073.350098,1684200
2008-08-11,2073.350098,2082.929932,2023.760010,2036.449951,2036.449951,1821100
2008-08-18,2036.449951,2093.330078,2022.319946,2084.489990,2084.489990,1393700
2008-08-25,2084.489990,2090.729980,2043.069946,2079.239990,2079.239990,1263100
2008-09-01,2079.219971,2079.770020,1902.430054,1928.819946,1928.819946,1278000
2008-09-08,1928.819946,1963.119995,1840.310059,1905.750000,1905.750000,2037800
2008-09-15,1905.750000,1932.160034,1772.339966,1931.050049,1931.050049,3767600
2008-09-22,1931.060059,1944.729980,1872.770020,1916.439941,1916.439941,2162400
2008-09-29,1916.439941,1916.550049,1747.390015,1747.569946,1747.569946,2363300
2008-10-06,1747.569946,1747.739990,1211.540039,1290.780029,1290.780029,3406900
2008-10-13,1290.780029,1556.089966,1290.780029,1421.699951,1421.699951,2452700
2008-10-20,1421.699951,1529.140015,823.200012,1291.739990,1291.739990,1891700
2008-10-27,1291.739990,1484.420044,1273.369995,1466.900024,1466.900024,1893700
2008-11-03,1466.900024,1533.390015,1378.329956,1425.680054,1425.680054,1242500
2008-11-10,1425.680054,1451.449951,1257.150024,1307.979980,1307.979980,932800
2008-11-17,1307.979980,1333.079956,1151.189941,1203.920044,1203.920044,1125100
2008-11-24,1204.030029,1377.750000,1204.030029,1364.010010,1364.010010,595300
2008-12-01,1364.010010,1364.010010,1215.020020,1278.160034,1278.160034,688300
2008-12-08,1278.160034,1358.079956,1278.160034,1319.780029,1319.780029,832900
2008-12-15,1319.780029,1392.250000,1304.449951,1341.439941,1341.439941,1259900
2008-12-22,1341.439941,1359.489990,1314.689941,1346.900024,1346.900024,561600
2008-12-29,1346.900024,1444.290039,1345.989990,1444.290039,1444.290039,689300
2009-01-05,1444.290039,1484.969971,1415.790039,1467.459961,1467.459961,724900
2009-01-12,1467.459961,1468.130005,1130.469971,1383.189941,1383.189941,599300
2009-01-19,1383.250000,1383.530029,1309.140015,1361.920044,1361.920044,455300
2009-01-26,1361.920044,1434.000000,1361.920044,1420.430054,1420.430054,552700
2009-02-02,1420.430054,1449.040039,1394.310059,1437.869995,1437.869995,546500
2009-02-09,1437.869995,1475.479980,1379.979980,1401.119995,1401.119995,564900
2009-02-16,1401.119995,1401.339966,1313.000000,1333.489990,1333.489990,501100
2009-02-23,1333.479980,1345.479980,1287.959961,1332.420044,1332.420044,646800
2009-03-02,1332.420044,1332.500000,1234.819946,1267.810059,1267.810059,585900
2009-03-09,1267.819946,1307.400024,1242.319946,1299.969971,1299.969971,514700
2009-03-16,1299.979980,1358.650024,1277.599976,1321.969971,1321.969971,645300
2009-03-23,1322.020020,1385.109985,859.169983,1349.550049,1349.550049,694700
2009-03-30,1349.550049,1438.939941,1321.209961,1403.390015,1403.390015,727300
2009-04-06,1403.410034,1403.410034,1371.189941,1393.719971,1393.719971,495100
2009-04-13,1393.719971,1414.609985,1365.510010,1394.670044,1394.670044,660600
2009-04-20,1394.660034,1414.000000,1146.339966,1406.859985,1406.859985,655300
2009-04-27,1406.859985,1440.160034,1374.449951,1440.030029,1440.030029,759500
2009-05-04,1440.030029,1522.750000,1419.579956,1522.750000,1522.750000,926200
2009-05-11,1522.750000,1522.750000,1458.770020,1473.300049,1473.300049,1011400
2009-05-18,1473.290039,1543.819946,1473.290039,1535.109985,1535.109985,803200
2009-05-25,1535.109985,1618.189941,1535.109985,1611.280029,1611.280029,720000
2009-06-01,1611.280029,1666.719971,1598.719971,1609.719971,1609.719971,1074300
2009-06-08,1609.140015,1652.180054,1451.260010,1623.000000,1623.000000,950600
2009-06-15,1623.000000,1623.000000,1554.000000,1581.829956,1581.829956,973500
2009-06-22,1581.829956,1594.619995,1504.760010,1591.180054,1591.180054,1915400
2009-06-29,1591.180054,1604.469971,1563.510010,1567.050049,1567.050049,546800
2009-07-06,1567.050049,1569.829956,1497.099976,1518.349976,1518.349976,552200
2009-07-13,1518.349976,1626.469971,1508.150024,1624.550049,1624.550049,551200
2009-07-20,1624.550049,1676.400024,1622.479980,1673.189941,1673.189941,632000
2009-07-27,1673.189941,1714.079956,1651.829956,1709.339966,1709.339966,895800
2009-08-03,1709.369995,1734.819946,1688.089966,1698.459961,1698.459961,868600
2009-08-10,1698.459961,1716.489990,1659.300049,1686.849976,1686.849976,951800
2009-08-17,1686.849976,1709.290039,1631.949951,1707.329956,1707.329956,1144100
2009-08-24,1707.329956,1714.400024,1677.270020,1686.040039,1686.040039,994200
2009-08-31,1686.040039,1720.449951,1656.229980,1719.689941,1719.689941,1391000
2009-09-07,1719.689941,1806.349976,1719.689941,1791.400024,1791.400024,1074900
2009-09-14,1791.400024,1837.300049,1774.109985,1801.189941,1801.189941,1744700
2009-09-21,1801.189941,1818.780029,1706.969971,1744.609985,1744.609985,1156000
2009-09-28,1744.609985,1781.339966,1712.560059,1734.650024,1734.650024,1032600
2009-10-05,1734.650024,1821.489990,1730.780029,1810.640015,1810.640015,1102200
2009-10-12,1810.640015,1867.369995,1805.959961,1860.609985,1860.609985,1217400
2009-10-19,1860.609985,1887.229980,1828.719971,1834.130005,1834.130005,1168400
2009-10-26,1834.130005,1853.109985,1736.510010,1752.229980,1752.229980,1007600
2009-11-02,1752.229980,1795.689941,1718.680054,1788.750000,1788.750000,835400
2009-11-09,1788.750000,1838.810059,1788.750000,1820.839966,1820.839966,760700
2009-11-16,1820.839966,1839.359985,1770.760010,1782.069946,1782.069946,788500
2009-11-23,1782.069946,1818.609985,1744.719971,1760.780029,1760.780029,506600
2009-11-30,1753.010010,1814.869995,1749.109985,1792.479980,1792.479980,983900
2009-12-07,1792.479980,1796.310059,1753.770020,1779.130005,1779.130005,673800
2009-12-14,1779.140015,1793.089966,1756.959961,1767.040039,1767.040039,1143900
2009-12-21,1767.040039,1827.119995,1767.040039,1824.380005,1824.380005,455300
2009-12-28,1824.380005,1833.319946,1674.089966,1824.939941,1824.939941,680300
2010-01-04,1824.949951,1874.270020,1824.949951,1872.500000,1872.500000,886300
2010-01-11,1872.500000,1895.920044,1867.560059,1887.569946,1887.569946,875500
2010-01-18,1887.569946,1908.810059,1819.359985,1820.310059,1820.310059,668300
2010-01-25,1820.310059,1828.469971,1788.180054,1796.329956,1796.329956,695400
2010-02-01,1796.329956,1837.010010,1548.959961,1769.579956,1769.579956,771400
2010-02-08,1769.579956,1842.239990,1765.270020,1840.939941,1840.939941,693600
2010-02-15,1840.939941,1880.390015,1838.089966,1880.209961,1880.209961,599400
2010-02-22,1880.209961,1884.219971,1807.489990,1845.709961,1845.709961,660700
2010-03-01,1845.709961,1919.000000,1845.709961,1919.000000,1919.000000,936700
2010-03-08,1919.000000,1925.540039,1871.880005,1896.660034,1896.660034,906300
2010-03-15,1896.660034,1916.290039,1869.790039,1876.130005,1876.130005,812000
2010-03-22,1876.130005,2635.199951,1866.199951,1876.140015,1876.140015,768900
2010-03-29,1876.140015,1947.020020,1876.140015,1944.689941,1944.689941,616300
2010-04-05,1944.689941,1971.199951,1930.270020,1966.640015,1966.640015,994300
2010-04-12,1966.640015,1984.719971,1925.349976,1935.760010,1935.760010,1076100
2010-04-19,1935.760010,1984.040039,1916.199951,1982.280029,1982.280029,832500
2010-04-26,1982.109985,1994.199951,1921.810059,1927.650024,1927.650024,846800
2010-05-03,1927.650024,1939.569946,1736.030029,1792.359985,1792.359985,1000200
2010-05-10,1792.750000,1904.619995,1792.750000,1848.699951,1848.699951,901300
2010-05-17,1848.699951,1850.790039,1693.949951,1743.939941,1743.939941,896600
2010-05-24,1743.939941,1803.869995,1689.189941,1780.189941,1780.189941,755500
2010-05-31,1780.209961,1843.339966,1780.209961,1789.510010,1789.510010,474700
2010-06-07,1788.729980,1844.829956,1777.930054,1842.790039,1842.790039,602600
2010-06-14,1842.790039,1894.579956,1842.790039,1883.699951,1883.699951,774000
2010-06-21,1883.699951,1905.569946,1836.160034,1862.119995,1862.119995,2516900
2010-06-28,1862.119995,1871.979980,1770.050049,1798.569946,1798.569946,705700
2010-07-05,1798.569946,1849.010010,1789.540039,1848.359985,1848.359985,453500
2010-07-12,1848.380005,1903.140015,1837.739990,1858.719971,1858.719971,592700
2010-07-19,1858.719971,1909.380005,1833.739990,1908.619995,1908.619995,908000
2010-07-26,1908.619995,1932.750000,1875.000000,1894.410034,1894.410034,1059500
2010-08-02,1894.430054,1924.660034,1894.430054,1922.239990,1922.239990,196300
