Date,Open,High,Low,Close,Adj Close,Volume
2017-03-20,1391.459961,1391.479980,1335.219971,1354.640015,1354.640015,17128980000
2017-03-27,1352.699951,1389.949951,1335.040039,1385.920044,1385.920044,16227480000
2017-04-03,1386.430054,1388.739990,1349.339966,1364.560059,1364.560059,16648230000
2017-04-10,1364.760010,1377.229980,1345.239990,1345.239990,1345.239990,12243670000
2017-04-17,1345.359985,1384.579956,1345.359985,1379.849976,1379.849976,16765230000
2017-04-24,1380.530029,1425.699951,1380.530029,1400.430054,1400.430054,19608540000
2017-05-01,1401.010010,1411.040039,1380.489990,1397.000000,1397.000000,18809590000
2017-05-08,1396.400024,1400.810059,1379.150024,1382.770020,1382.770020,17759610000
2017-05-15,1383.270020,1398.989990,1351.010010,1367.329956,1367.329956,19201970000
2017-05-22,1367.880005,1391.420044,1367.880005,1382.239990,1382.239990,16116730000
2017-05-29,1381.170044,1414.959961,1354.849976,1405.390015,1405.390015,15038090000
2017-06-05,1405.140015,1433.790039,1386.699951,1421.709961,1421.709961,17598940000
2017-06-12,1421.099976,1427.550049,1399.260010,1406.729980,1406.729980,19496610000
2017-06-19,1407.069946,1420.189941,1396.869995,1414.780029,1414.780029,19022570000
2017-06-26,1415.119995,1428.030029,1403.020020,1415.359985,1415.359985,17565550000
2017-07-03,1416.469971,1429.369995,1398.829956,1415.839966,1415.839966,11535260000
2017-07-10,1415.280029,1432.969971,1402.630005,1428.819946,1428.819946,15081810000
2017-07-17,1428.780029,1452.050049,1422.489990,1435.839966,1435.839966,15057410000
2017-07-24,1435.819946,1452.089966,1425.800049,1429.260010,1429.260010,17865610000
2017-07-31,1429.459961,1432.459961,1402.390015,1412.319946,1412.319946,17288810000
2017-08-07,1412.400024,1426.290039,1368.329956,1374.229980,1374.229980,16365480000
2017-08-14,1375.130005,1395.880005,1349.349976,1357.790039,1357.790039,15247600000
2017-08-21,1357.739990,1380.599976,1351.199951,1377.449951,1377.449951,13786300000
2017-08-28,1377.760010,1413.869995,1371.800049,1413.569946,1413.569946,14107780000
2017-09-04,1413.300049,1414.550049,1393.880005,1399.430054,1399.430054,13521090000
2017-09-11,1400.560059,1431.989990,1400.560059,1431.709961,1431.709961,18158360000
2017-09-18,1431.750000,1451.510010,1431.750000,1450.780029,1450.780029,15770230000
2017-09-25,1450.630005,1493.560059,1445.020020,1490.859985,1490.859985,16177570000
2017-10-02,1491.050049,1514.939941,1491.050049,1510.219971,1510.219971,15215390000
2017-10-09,1510.410034,1513.300049,1501.140015,1502.660034,1502.660034,14721510000
2017-10-16,1502.969971,1512.750000,1491.380005,1509.250000,1509.250000,15178860000
2017-10-23,1509.670044,1511.479980,1482.530029,1508.319946,1508.319946,18269710000
2017-10-30,1507.479980,1512.400024,1484.819946,1494.910034,1494.910034,18915260000
2017-11-06,1495.030029,1501.489990,1463.489990,1475.270020,1475.270020,18566610000
2017-11-13,1474.439941,1496.859985,1454.170044,1492.819946,1492.819946,17216450000
2017-11-20,1492.930054,1524.180054,1492.930054,1519.160034,1519.160034,10448990000
2017-11-27,1519.170044,1551.689941,1498.780029,1537.020020,1537.020020,19454370000
2017-12-04,1539.270020,1559.609985,1508.130005,1521.719971,1521.719971,17189740000
2017-12-11,1522.099976,1538.060059,1504.890015,1530.420044,1530.420044,19343950000
2017-12-18,1530.810059,1552.319946,1530.810059,1542.930054,1542.930054,16007500000
2017-12-25,1542.739990,1551.939941,1535.510010,1535.510010,1535.510010,8767680000
2018-01-01,1536.119995,1560.839966,1536.119995,1560.010010,1560.010010,13827790000
2018-01-08,1559.800049,1598.180054,1548.229980,1591.969971,1591.969971,17487770000
2018-01-15,1592.910034,1604.020020,1570.750000,1597.630005,1597.630005,15394920000
2018-01-22,1598.140015,1615.520020,1594.420044,1608.060059,1608.060059,18263880000
2018-01-29,1607.810059,1607.949951,1547.060059,1547.270020,1547.270020,20065340000
2018-02-05,1544.939941,1547.030029,1436.430054,1477.839966,1477.839966,26787200000
2018-02-12,1479.109985,1551.510010,1466.880005,1543.550049,1543.550049,18854770000
2018-02-19,1542.380005,1555.280029,1527.560059,1549.189941,1549.189941,14297470000
2018-02-26,1550.089966,1564.630005,1494.000000,1533.170044,1533.170044,19786810000
2018-03-05,1531.989990,1597.300049,1525.079956,1597.140015,1597.140015,17051190000
2018-03-12,1597.290039,1609.050049,1572.160034,1586.050049,1586.050049,18750700000
2018-03-19,1585.829956,1587.739990,1510.079956,1510.079956,1510.079956,17513550000
2018-03-26,1513.540039,1547.709961,1505.640015,1529.430054,1529.430054,14647940000
2018-04-02,1529.140015,1545.280029,1482.900024,1513.300049,1513.300049,16807340000
2018-04-09,1513.900024,1563.750000,1513.900024,1549.510010,1549.510010,15609880000
2018-04-16,1550.560059,1592.040039,1550.510010,1564.119995,1564.119995,16375430000
2018-04-23,1564.420044,1574.479980,1539.949951,1556.239990,1556.239990,17108410000
2018-04-30,1556.670044,1572.770020,1527.709961,1565.599976,1565.599976,18483840000
2018-05-07,1565.719971,1609.449951,1565.719971,1606.790039,1606.790039,17060780000
2018-05-14,1607.390015,1630.329956,1592.099976,1626.630005,1626.630005,16310100000
2018-05-21,1627.770020,1639.890015,1616.589966,1626.930054,1626.930054,15953780000
2018-05-28,1625.569946,1651.109985,1611.319946,1647.979980,1647.979980,15217440000
2018-06-04,1649.199951,1679.989990,1641.219971,1672.489990,1672.489990,17380480000
2018-06-11,1672.500000,1686.369995,1671.260010,1683.910034,1683.910034,19368250000
2018-06-18,1683.510010,1708.099976,1672.660034,1685.579956,1685.579956,19026830000
2018-06-25,1684.760010,1684.760010,1630.060059,1643.069946,1643.069946,17980020000
2018-07-02,1641.729980,1695.180054,1631.060059,1694.050049,1694.050049,10493320000
2018-07-09,1694.660034,1708.560059,1679.260010,1687.079956,1687.079956,14514320000
2018-07-16,1687.060059,1703.430054,1672.420044,1696.810059,1696.810059,15449650000
2018-07-23,1696.420044,1706.829956,1660.430054,1663.339966,1663.339966,16947010000
2018-07-30,1663.390015,1687.300049,1652.729980,1673.369995,1673.369995,17132630000
2018-08-06,1673.250000,1696.750000,1671.989990,1686.800049,1686.800049,15312600000
2018-08-13,1686.810059,1694.959961,1663.530029,1692.949951,1692.949951,16024470000
2018-08-20,1693.790039,1726.969971,1690.180054,1725.670044,1725.670044,13894820000
2018-08-27,1727.329956,1742.089966,1722.359985,1740.750000,1740.750000,14011570000
2018-09-03,1740.800049,1740.800049,1706.640015,1713.180054,1713.180054,12404170000
2018-09-10,1714.890015,1726.000000,1704.069946,1721.719971,1721.719971,15300720000
2018-09-17,1721.660034,1724.380005,1700.510010,1712.319946,1712.319946,18247730000
2018-09-24,1711.670044,1712.079956,1686.989990,1696.569946,1696.569946,16539460000
2018-10-01,1697.829956,1703.810059,1618.140015,1632.109985,1632.109985,17190620000
2018-10-08,1631.199951,1635.989990,1530.979980,1546.680054,1546.680054,20208740000
2018-10-15,1546.680054,1598.010010,1537.550049,1542.040039,1542.040039,17233120000
2018-10-22,1542.420044,1551.359985,1459.160034,1483.819946,1483.819946,21802950000
2018-10-29,1485.199951,1557.180054,1461.650024,1547.979980,1547.979980,23838850000
2018-11-05,1548.339966,1586.170044,1534.760010,1549.489990,1549.489990,18698510000
2018-11-12,1549.010010,1549.010010,1491.660034,1527.530029,1527.530029,20319060000
2018-11-19,1527.329956,1527.329956,1465.250000,1488.680054,1488.680054,13016000000
2018-11-26,1489.099976,1535.130005,1486.339966,1533.270020,1533.270020,19100190000
2018-12-03,1536.329956,1553.339966,1440.849976,1448.089966,1448.089966,18008060000
2018-12-10,1448.010010,1471.959961,1407.109985,1410.810059,1410.810059,19975530000
2018-12-17,1410.770020,1417.099976,1289.489990,1292.089966,1292.089966,27409960000
2018-12-24,1290.540039,1356.229980,1266.920044,1337.920044,1337.920044,14636150000
2018-12-31,1338.520020,1383.160034,1325.180054,1380.750000,1380.750000,15212300000
2019-01-07,1380.839966,1448.280029,1380.839966,1447.380005,1447.380005,19377210000
2019-01-14,1446.500000,1487.209961,1431.310059,1482.500000,1482.500000,18859550000
2019-01-21,1479.819946,1484.599976,1444.969971,1482.849976,1482.849976,14480970000
2019-01-28,1480.280029,1504.510010,1464.770020,1502.050049,1502.050049,19651740000
2019-02-04,1501.969971,1524.209961,1494.369995,1506.390015,1506.390015,18114780000
2019-02-11,1506.819946,1570.160034,1505.670044,1569.250000,1569.250000,18338580000
2019-02-18,1568.540039,1590.099976,1564.849976,1590.060059,1590.060059,14356680000
2019-02-25,1591.619995,1602.099976,1570.599976,1589.640015,1589.640015,19586400000
2019-03-04,1590.150024,1594.239990,1510.650024,1521.880005,1521.880005,18620090000
2019-03-11,1522.800049,1563.589966,1522.800049,1553.540039,1553.540039,20338930000
2019-03-18,1553.660034,1570.890015,1505.880005,1505.920044,1505.920044,18727610000
2019-03-25,1505.869995,1546.979980,1494.989990,1539.739990,1539.739990,16914430000
2019-04-01,1542.890015,1582.609985,1542.890015,1582.560059,1582.560059,16459900000
2019-04-08,1581.349976,1589.729980,1558.390015,1584.800049,1584.800049,15751420000
2019-04-15,1585.170044,1588.599976,1556.109985,1565.750000,1565.750000,13599690000
2019-04-22,1565.219971,1594.030029,1554.459961,1589.900024,1589.900024,16755720000
2019-04-29,1591.930054,1614.020020,1566.459961,1614.020020,1614.020020,17800970000
2019-05-06,1611.680054,1618.369995,1546.140015,1572.989990,1572.989990,17602830000
2019-05-13,1571.510010,1571.510010,1520.280029,1535.760010,1535.760010,16938710000
2019-05-20,1530.250000,1545.979980,1493.479980,1514.109985,1514.109985,16479450000
2019-05-27,1514.989990,1520.219971,1461.469971,1465.489990,1465.489990,15076270000
2019-06-03,1465.880005,1518.920044,1460.489990,1514.390015,1514.390015,17919730000
2019-06-10,1516.619995,1536.160034,1512.400024,1522.500000,1522.500000,15783900000
2019-06-17,1523.250000,1570.739990,1523.250000,1549.630005,1549.630005,18441710000
2019-06-24,1550.099976,1568.599976,1518.880005,1566.569946,1566.569946,18736050000
