Date,Open,High,Low,Close,Adj Close,Volume
2013-05-06,2438.919922,2453.540039,2417.719971,2440.129883,2440.129883,0
2013-05-13,2440.139893,2445.100098,2417.080078,2426.689941,2426.689941,0
2013-05-20,2426.899902,2446.860107,2381.409912,2402.419922,2402.419922,0
2013-05-27,2431.159912,2436.050049,2364.090088,2364.989990,2364.989990,0
2013-06-03,2373.070068,2385.899902,2336.060059,2362.620117,2362.620117,0
2013-06-10,2360.860107,2365.360107,2321.370117,2337.219971,2337.219971,0
2013-06-17,2338.929932,2361.129883,2221.020020,2238.949951,2238.949951,0
2013-06-24,2203.050049,2264.639893,2186.969971,2245.729980,2245.729980,0
2013-07-01,2270.570068,2287.340088,2250.300049,2274.409912,2274.409912,0
2013-07-08,2274.379883,2341.530029,2274.379883,2330.070068,2330.070068,0
2013-07-15,2331.129883,2366.659912,2330.340088,2353.870117,2353.870117,0
2013-07-22,2363.560059,2374.429932,2329.399902,2353.489990,2353.489990,0
2013-07-29,2352.139893,2382.649902,2344.169922,2363.330078,2363.330078,0
2013-08-05,2363.280029,2363.300049,2317.060059,2336.669922,2336.669922,0
2013-08-12,2340.929932,2353.250000,2318.310059,2341.580078,2341.580078,0
2013-08-19,2341.929932,2345.949951,2298.550049,2329.229980,2329.229980,0
2013-08-26,2325.129883,2329.010010,2271.649902,2275.100098,2275.100098,0
2013-09-02,2291.010010,2315.620117,2281.560059,2309.560059,2309.560059,0
2013-09-09,2329.870117,2349.580078,2324.679932,2347.739990,2347.739990,0
2013-09-16,2355.030029,2422.209961,2353.919922,2377.330078,2377.330078,0
2013-09-23,2386.939941,2389.030029,2359.689941,2382.159912,2382.159912,0
2013-09-30,2375.080078,2377.080078,2321.550049,2329.479980,2329.479980,0
2013-10-07,2320.290039,2340.669922,2285.139893,2340.310059,2340.310059,0
2013-10-14,2336.830078,2417.219971,2329.729980,2413.550049,2413.550049,0
2013-10-21,2415.090088,2464.050049,2415.090088,2456.620117,2456.620117,0
2013-10-28,2460.939941,2471.189941,2417.159912,2428.830078,2428.830078,0
2013-11-04,2430.820068,2450.149902,2396.780029,2422.979980,2422.979980,0
2013-11-11,2413.219971,2435.370117,2390.689941,2435.370117,2435.370117,0
2013-11-18,2437.889893,2438.100098,2379.050049,2389.699951,2389.699951,0
2013-11-25,2388.469971,2394.070068,2368.310059,2387.149902,2387.149902,0
2013-12-02,2381.209961,2390.850098,2351.879883,2386.850098,2386.850098,0
2013-12-09,2379.040039,2388.780029,2324.239990,2333.909912,2333.909912,0
2013-12-16,2341.260010,2373.479980,2335.860107,2369.330078,2369.330078,0
2013-12-23,2369.330078,2430.729980,2369.330078,2419.520020,2419.520020,0
2013-12-30,2405.790039,2427.139893,2392.790039,2397.620117,2397.620117,0
2014-01-06,2400.969971,2403.760010,2363.800049,2375.500000,2375.500000,0
2014-01-13,2343.040039,2381.080078,2335.370117,2374.260010,2374.260010,0
2014-01-20,2412.810059,2432.300049,2353.560059,2354.070068,2354.070068,0
2014-01-27,2355.229980,2355.649902,2269.419922,2287.540039,2287.540039,0
2014-02-03,2300.629883,2303.310059,2248.989990,2299.340088,2299.340088,0
2014-02-10,2306.939941,2417.600098,2302.159912,2415.419922,2415.419922,0
2014-02-17,2443.790039,2458.949951,2432.060059,2450.320068,2450.320068,0
2014-02-24,2453.679932,2519.239990,2453.679932,2510.979980,2510.979980,0
2014-03-03,2497.800049,2585.340088,2491.159912,2562.709961,2562.709961,0
2014-03-10,2564.340088,2568.949951,2493.300049,2521.590088,2521.590088,0
2014-03-17,2518.879883,2538.149902,2487.979980,2506.699951,2506.699951,0
2014-03-24,2504.780029,2558.250000,2484.770020,2551.830078,2551.830078,0
2014-03-31,2562.780029,2581.239990,2555.250000,2560.479980,2560.479980,0
2014-04-07,2559.870117,2629.100098,2529.330078,2578.879883,2578.879883,0
2014-04-14,2607.169922,2610.129883,2572.409912,2593.899902,2593.899902,0
2014-04-21,2592.760010,2625.409912,2590.909912,2613.570068,2613.570068,0
2014-04-28,2613.550049,2645.760010,2600.479980,2613.739990,2613.739990,0
2014-05-05,2611.610107,2634.330078,2584.750000,2596.409912,2596.409912,0
2014-05-12,2596.389893,2649.860107,2596.389893,2649.739990,2649.739990,0
2014-05-19,2654.790039,2688.810059,2632.919922,2663.929932,2663.929932,0
2014-05-26,2670.969971,2729.419922,2651.320068,2727.300049,2727.300049,0
2014-06-02,2711.659912,2718.290039,2693.320068,2713.139893,2713.139893,0
2014-06-09,2712.139893,2754.760010,2702.419922,2752.669922,2752.669922,0
2014-06-16,2754.419922,2822.899902,2751.709961,2820.729980,2820.729980,0
2014-06-23,2810.110107,2810.110107,2748.050049,2775.389893,2775.389893,0
2014-06-30,2772.070068,2835.500000,2765.709961,2833.439941,2833.439941,0
2014-07-07,2829.689941,2830.159912,2783.570068,2797.870117,2797.870117,0
2014-07-14,2799.010010,2822.479980,2767.699951,2800.040039,2800.040039,0
2014-07-21,2798.399902,2806.560059,2769.850098,2788.310059,2788.310059,0
2014-07-28,2796.780029,2798.139893,2669.409912,2678.489990,2678.489990,0
2014-08-04,2682.719971,2690.090088,2650.800049,2676.679932,2676.679932,0
2014-08-11,2681.080078,2721.239990,2676.260010,2714.260010,2714.260010,0
2014-08-18,2714.260010,2753.479980,2709.040039,2719.620117,2719.620117,0
2014-08-25,2720.580078,2784.239990,2720.469971,2784.080078,2784.080078,0
2014-09-01,2776.530029,2779.530029,2742.030029,2760.669922,2760.669922,0
2014-09-08,2734.050049,2743.409912,2711.709961,2731.379883,2731.379883,0
2014-09-15,2731.209961,2748.389893,2710.689941,2724.969971,2724.969971,0
2014-09-22,2720.939941,2720.939941,2619.830078,2635.870117,2635.870117,0
2014-09-29,2618.489990,2640.770020,2541.689941,2563.040039,2563.040039,0
2014-10-06,2574.260010,2579.110107,2466.189941,2482.050049,2482.050049,0
2014-10-13,2482.260010,2545.340088,2402.780029,2530.429932,2530.429932,0
2014-10-20,2519.479980,2567.679932,2483.419922,2508.010010,2508.010010,0
2014-10-27,2497.520020,2578.159912,2478.679932,2577.459961,2577.459961,0
2014-11-03,2584.320068,2584.909912,2533.739990,2584.649902,2584.649902,0
2014-11-10,2591.770020,2609.310059,2563.840088,2584.260010,2584.260010,0
2014-11-17,2587.100098,2631.750000,2581.899902,2621.620117,2621.620117,0
2014-11-24,2624.580078,2629.149902,2544.310059,2544.469971,2544.469971,0
2014-12-01,2532.350098,2592.899902,2515.020020,2564.629883,2564.629883,0
2014-12-08,2564.659912,2564.659912,2369.820068,2371.199951,2371.199951,0
2014-12-15,2375.169922,2475.689941,2317.719971,2466.159912,2466.159912,0
2014-12-22,2464.399902,2488.909912,2450.050049,2484.679932,2484.679932,0
2014-12-29,2484.659912,2491.389893,2417.879883,2427.959961,2427.959961,0
2015-01-05,2412.060059,2413.010010,2343.110107,2390.310059,2390.310059,0
2015-01-12,2398.139893,2429.310059,2349.770020,2426.909912,2426.909912,0
2015-01-19,2418.280029,2469.439941,2413.320068,2453.760010,2453.760010,0
2015-01-26,2454.209961,2493.800049,2420.479980,2432.050049,2432.050049,0
2015-02-02,2431.929932,2499.429932,2431.929932,2452.290039,2452.290039,0
2015-02-09,2451.989990,2475.030029,2427.989990,2468.250000,2468.250000,0
2015-02-16,2476.639893,2496.030029,2458.290039,2467.909912,2467.909912,0
2015-02-23,2471.699951,2532.510010,2468.020020,2522.370117,2522.370117,0
2015-03-02,2506.959961,2536.620117,2458.139893,2463.189941,2463.189941,0
2015-03-09,2456.739990,2458.030029,2351.729980,2375.340088,2375.340088,0
2015-03-16,2373.379883,2448.500000,2373.379883,2442.379883,2442.379883,0
2015-03-23,2457.389893,2476.550049,2408.469971,2411.649902,2411.649902,0
2015-03-30,2409.409912,2430.870117,2374.060059,2429.629883,2429.629883,0
2015-04-06,2436.459961,2473.949951,2435.250000,2469.750000,2469.750000,0
2015-04-13,2459.139893,2541.110107,2450.399902,2517.250000,2517.250000,0
2015-04-20,2519.520020,2555.530029,2512.370117,2541.030029,2541.030029,0
2015-04-27,2548.250000,2552.669922,2474.110107,2491.139893,2491.139893,0
2015-05-04,2482.120117,2490.419922,2418.449951,2480.389893,2480.389893,0
2015-05-11,2483.649902,2487.489990,2450.909912,2482.949951,2482.949951,0
2015-05-18,2465.419922,2493.419922,2456.760010,2460.800049,2460.800049,0
2015-05-25,2454.639893,2454.639893,2410.840088,2429.469971,2429.469971,0
2015-06-01,2427.360107,2428.709961,2345.919922,2350.580078,2350.580078,0
2015-06-08,2350.590088,2387.709961,2334.300049,2363.739990,2363.739990,0
2015-06-15,2358.739990,2435.489990,2352.669922,2414.120117,2414.120117,0
2015-06-22,2424.770020,2456.669922,2417.669922,2423.290039,2423.290039,0
2015-06-29,2398.090088,2400.149902,2344.050049,2362.350098,2362.350098,0
2015-07-06,2346.860107,2372.239990,2294.820068,2367.260010,2367.260010,0
2015-07-13,2359.479980,2398.760010,2358.120117,2373.959961,2373.959961,0
2015-07-20,2358.590088,2359.120117,2280.689941,2291.419922,2291.419922,0
2015-07-27,2279.070068,2423.500000,2268.550049,2419.689941,2419.689941,0
2015-08-03,2411.149902,2416.379883,2380.889893,2387.959961,2387.959961,0
2015-08-10,2387.050049,2425.540039,2366.219971,2381.850098,2381.850098,0
2015-08-17,2379.270020,2379.919922,2235.550049,2235.550049,2235.550049,0
2015-08-24,2172.280029,2231.699951,2113.719971,2230.129883,2230.129883,0
2015-08-31,2223.850098,2229.469971,2136.479980,2144.020020,2144.020020,0
2015-09-07,2181.159912,2199.879883,2145.689941,2162.070068,2162.070068,0
2015-09-14,2162.060059,2256.010010,2142.739990,2228.270020,2228.270020,0
2015-09-21,2238.949951,2239.399902,2146.899902,2173.209961,2173.209961,0
2015-09-28,2165.300049,2212.050049,2121.770020,2212.010010,2212.010010,0
2015-10-05,2212.939941,2324.750000,2212.939941,2317.179932,2317.179932,0
2015-10-12,2312.560059,2338.510010,2279.780029,2329.199951,2329.199951,0
2015-10-19,2322.649902,2322.649902,2286.929932,2304.959961,2304.959961,0
2015-10-26,2299.959961,2322.949951,2262.550049,2304.560059,2304.560059,0
2015-11-02,2309.560059,2332.520020,2240.590088,2253.699951,2253.699951,0
2015-11-09,2242.590088,2247.010010,2175.120117,2186.570068,2186.570068,0
2015-11-16,2192.209961,2276.419922,2191.639893,2247.080078,2247.080078,0
2015-11-23,2244.389893,2272.179932,2238.459961,2263.169922,2263.169922,0
2015-11-30,2268.879883,2273.840088,2202.560059,2221.729980,2221.729980,0
2015-12-07,2214.469971,2214.750000,2103.399902,2105.010010,2105.010010,0
2015-12-14,2111.669922,2158.360107,2087.530029,2104.969971,2104.969971,0
2015-12-21,2121.439941,2188.199951,2098.030029,2178.649902,2178.649902,0
2015-12-28,2152.560059,2185.090088,2148.530029,2149.149902,2149.149902,0
2016-01-04,2135.860107,2136.820068,2026.510010,2027.359985,2027.359985,0
2016-01-11,2053.479980,2059.300049,1932.270020,1949.459961,1949.459961,0
2016-01-18,1966.420044,1987.400024,1869.099976,1983.079956,1983.079956,0
2016-01-25,1980.489990,2088.260010,1950.500000,2085.219971,2085.219971,0
2016-02-01,2071.590088,2087.459961,2038.859985,2046.290039,2046.290039,0
2016-02-08,2029.630005,2045.719971,1986.839966,2035.209961,2035.209961,0
2016-02-15,2046.430054,2099.739990,2040.079956,2077.679932,2077.679932,0
2016-02-22,2078.139893,2124.939941,2037.189941,2101.949951,2101.949951,0
2016-02-29,2102.580078,2226.709961,2102.580078,2220.179932,2220.179932,0
2016-03-07,2220.149902,2246.469971,2184.959961,2246.459961,2246.459961,0
2016-03-14,2247.879883,2273.350098,2191.090088,2231.989990,2231.989990,0
2016-03-21,2219.000000,2233.540039,2170.820068,2188.929932,2188.929932,0
2016-03-28,2198.649902,2256.260010,2179.110107,2233.399902,2233.399902,0
2016-04-04,2244.540039,2260.629883,2203.179932,2249.850098,2249.850098,0
2016-04-11,2270.709961,2297.860107,2255.120117,2293.949951,2293.949951,0
2016-04-18,2293.639893,2362.209961,2281.550049,2309.550049,2309.550049,0
2016-04-25,2309.560059,2377.129883,2309.560059,2358.590088,2358.590088,0
2016-05-02,2357.739990,2368.610107,2291.810059,2318.290039,2318.290039,0
2016-05-09,2307.189941,2338.520020,2290.850098,2299.639893,2299.639893,0
2016-05-16,2310.090088,2344.080078,2269.429932,2293.510010,2293.510010,0
2016-05-23,2278.389893,2347.350098,2275.760010,2328.989990,2328.989990,0
2016-05-30,2343.229980,2345.629883,2285.989990,2324.340088,2324.340088,0
2016-06-06,2324.330078,2383.189941,2298.149902,2303.409912,2303.409912,0
2016-06-13,2291.459961,2303.209961,2232.250000,2278.290039,2278.290039,0
2016-06-20,2352.850098,2386.129883,2272.189941,2279.760010,2279.760010,0
2016-06-27,2273.679932,2433.129883,2239.280029,2426.340088,2426.340088,0
2016-07-04,2432.010010,2436.899902,2380.560059,2401.979980,2401.979980,0
2016-07-11,2400.979980,2436.800049,2398.800049,2423.070068,2423.070068,0
2016-07-18,2421.750000,2424.820068,2391.310059,2406.209961,2406.209961,0
2016-07-25,2400.679932,2426.070068,2367.080078,2417.399902,2417.399902,0
2016-08-01,2400.040039,2414.580078,2372.449951,2400.270020,2400.270020,0
2016-08-08,2382.330078,2459.919922,2382.330078,2446.959961,2446.959961,0
2016-08-15,2450.729980,2465.030029,2431.260010,2441.189941,2441.189941,0
2016-08-22,2446.219971,2460.229980,2396.969971,2405.439941,2405.439941,0
2016-08-29,2403.260010,2456.679932,2365.520020,2451.699951,2451.699951,0
2016-09-05,2442.560059,2468.739990,2376.699951,2377.090088,2377.090088,0
2016-09-12,2381.889893,2415.179932,2347.449951,2355.179932,2355.179932,0
2016-09-19,2372.840088,2436.570068,2362.350098,2420.570068,2420.570068,0
