Date,Open,High,Low,Close,Adj Close,Volume
2011-08-08,11747.000000,12638.299805,11617.799805,12542.200195,12542.200195,1641102500
2011-08-15,12626.900391,12715.000000,11988.599609,12007.500000,12007.500000,1085505200
2011-08-22,12235.900391,12410.000000,12025.900391,12327.500000,12327.500000,1013156200
2011-08-29,12433.500000,12798.500000,12340.500000,12602.400391,12602.400391,1074442000
2011-09-05,12406.099609,12745.099609,12355.900391,12387.500000,12387.500000,789686800
2011-09-12,12214.000000,12466.799805,12041.599609,12263.700195,12263.700195,1341430900
2011-09-19,12187.099609,12356.799805,11355.799805,11462.900391,11462.900391,1285060600
2011-09-26,11487.099609,12058.000000,11293.599609,11623.799805,11623.799805,1284072900
2011-10-03,11516.900391,11819.599609,10848.200195,11588.400391,11588.400391,1260306600
2011-10-10,11846.400391,12094.700195,11596.900391,12081.700195,12081.700195,1009013800
2011-10-17,12067.700195,12084.099609,11697.500000,11949.500000,11949.500000,947389400
2011-10-24,12005.700195,12541.799805,11957.000000,12519.500000,12519.500000,1324829200
2011-10-31,12416.900391,12510.799805,11913.700195,12408.299805,12408.299805,1245645500
2011-11-07,12416.200195,12542.599609,12025.599609,12276.900391,12276.900391,984928900
2011-11-14,12276.900391,12342.000000,11876.500000,11892.400391,11892.400391,1014113200
2011-11-21,11751.299805,11892.400391,11420.799805,11462.099609,11462.099609,701309400
2011-11-28,11672.000000,12229.900391,11462.099609,12075.099609,12075.099609,1088555700
2011-12-05,12152.099609,12268.900391,11917.000000,12034.799805,12034.799805,1123571200
2011-12-12,11905.900391,12034.400391,11468.700195,11635.400391,11635.400391,1385872400
2011-12-19,11659.799805,11949.099609,11507.599609,11926.700195,11926.700195,1001101400
2011-12-26,11893.400391,11959.799805,11703.200195,11955.099609,11955.099609,288583300
2012-01-02,12097.200195,12253.099609,11955.900391,12188.599609,12188.599609,644256400
2012-01-09,12195.000000,12346.799805,12117.000000,12231.099609,12231.099609,928524900
2012-01-16,12232.599609,12417.700195,12198.900391,12397.099609,12397.099609,987173500
