Date,Open,High,Low,Close,Adj Close,Volume
2013-09-30,8485.650391,8544.740234,8461.660156,8514.570313,8514.475586,107000
2013-10-07,8505.110352,8773.179688,8461.570313,8737.969727,8737.872070,610500
2013-10-14,8736.759766,8815.750000,8493.940430,8584.870117,8584.773438,650300
2013-10-21,8608.929688,8744.799805,8325.870117,8379.610352,8379.516602,799800
2013-10-28,8398.250000,8559.769531,8214.540039,8451.719727,8451.625000,852400
2013-11-04,8493.309570,8524.480469,8126.799805,8155.399902,8155.308594,489700
2013-11-11,8142.390137,8418.730469,8054.959961,8305.910156,8305.817383,493200
2013-11-18,8356.910156,8564.209961,8328.860352,8413.339844,8413.245117,672600
2013-11-25,8351.830078,8630.379883,8337.190430,8542.610352,8542.514648,550200
2013-12-02,8461.490234,8648.009766,8340.209961,8526.679688,8526.584961,647900
2013-12-09,8562.339844,8597.190430,8317.339844,8429.820313,8429.725586,469900
2013-12-16,8441.110352,8446.339844,7966.720215,7966.720215,7966.630859,406100
2013-12-23,7991.339844,8125.490234,7887.370117,8048.850098,8048.759766,417300
2013-12-30,8074.689941,8129.259766,7959.279785,8028.330078,8028.239746,326400
2014-01-06,8013.370117,8013.370117,7644.919922,7648.040039,7647.954102,432100
2014-01-13,7646.459961,7724.399902,7521.189941,7544.569824,7544.485352,422600
2014-01-20,7526.700195,7908.890137,7477.790039,7855.140137,7855.052246,445500
2014-01-27,7810.229980,7815.720215,7560.540039,7572.629883,7572.544922,550400
2014-02-03,7515.089844,7616.569824,7479.560059,7616.569824,7616.484863,115600
2014-02-10,7655.569824,7936.750000,7651.490234,7883.750000,7883.661621,708300
2014-02-17,7922.740234,7997.020020,7718.529785,7750.560059,7750.473633,825900
2014-02-24,7697.209961,7697.209961,7174.330078,7365.930176,7365.847656,861000
2014-03-03,7349.950195,7410.660156,7186.700195,7328.479980,7328.397949,569700
2014-03-10,7269.490234,7335.100098,7091.299805,7239.060059,7238.979004,613100
2014-03-17,7266.950195,7357.060059,6959.250000,7241.569824,7241.488770,549300
2014-03-24,7237.259766,7318.750000,7144.069824,7165.569824,7165.489258,555000
2014-03-31,7219.209961,7396.850098,7146.149902,7367.799805,7367.717285,430200
2014-04-07,7334.180176,7611.149902,7323.410156,7586.830078,7586.745117,509200
2014-04-14,7588.609863,7618.569824,7380.729980,7455.740234,7455.656738,410200
2014-04-21,7412.339844,7493.410156,7276.720215,7323.649902,7323.567871,443800
2014-04-28,7324.870117,7353.339844,7215.120117,7312.859863,7312.777832,276400
2014-05-05,7289.240234,7381.220215,7093.220215,7162.439941,7162.359375,408400
2014-05-12,7208.040039,7369.169922,7175.220215,7242.169922,7242.088867,507100
2014-05-19,7210.850098,7295.040039,7075.319824,7240.919922,7240.838867,362800
2014-05-26,7289.629883,7432.350098,7233.169922,7364.830078,7364.747559,412000
2014-06-02,7365.609863,7399.459961,7177.660156,7235.390137,7235.309082,264400
2014-06-09,7217.540039,7429.959961,7205.339844,7401.350098,7401.267090,441000
2014-06-16,7397.049805,7433.540039,7134.540039,7195.689941,7195.609375,478500
2014-06-23,7205.890137,7344.790039,7174.600098,7312.620117,7312.538086,337600
2014-06-30,7312.680176,7363.160156,7258.310059,7333.910156,7333.828125,437100
2014-07-07,7336.629883,7373.229980,7146.450195,7206.970215,7206.889648,501400
2014-07-14,7206.129883,7324.680176,7151.430176,7259.450195,7259.369141,497800
2014-07-21,7264.540039,7578.120117,7251.350098,7578.120117,7578.035156,676500
2014-07-28,7630.359863,8021.149902,7630.359863,7880.979980,7880.892090,1076500
2014-08-04,7896.970215,8032.279785,7845.259766,7885.330078,7885.241699,884500
2014-08-11,7902.240234,8029.729980,7887.950195,7982.069824,7981.980469,749700
2014-08-18,8018.180176,8074.419922,7904.069824,8059.399902,8059.309570,929700
2014-08-25,8054.879883,8056.209961,7735.680176,7841.700195,7841.612305,565500
2014-09-01,7852.910156,8237.419922,7852.870117,8214.530273,8214.438477,849200
2014-09-08,8220.959961,8251.059570,8069.680176,8146.990234,8146.898926,742100
2014-09-15,8124.729980,8143.910156,7893.100098,8047.250000,8047.159668,1054100
2014-09-22,8036.870117,8167.029785,7886.879883,8072.879883,8072.789551,884900
2014-09-29,8084.270020,8107.149902,8045.890137,8080.350098,8080.259766,316500
2014-10-06,8134.370117,8260.230469,8073.720215,8211.540039,8211.448242,702900
2014-10-13,8179.490234,8227.139648,8015.620117,8151.520020,8151.428711,1181100
2014-10-20,8175.680176,8219.799805,7899.540039,7921.129883,7921.041016,717100
2014-10-27,7881.009766,8230.589844,7803.459961,8225.610352,8225.518555,1029900
2014-11-03,8245.030273,8348.879883,8137.419922,8234.870117,8234.778320,1306900
2014-11-10,8299.419922,8491.120117,8242.490234,8326.900391,8326.806641,1323800
2014-11-17,8358.129883,8389.400391,8173.439941,8332.299805,8332.206055,762400
2014-11-24,8498.059570,9010.169922,8464.610352,9002.230469,9002.129883,1708000
2014-12-01,9029.639648,10319.870117,9027.299805,10067.280273,10067.166992,2611800
2014-12-08,10047.120117,11050.849609,9919.650391,10462.309570,10462.192383,2639400
2014-12-15,10477.450195,10812.150391,10298.379883,10627.110352,10626.991211,2053400
2014-12-22,10607.580078,10816.830078,10179.259766,10802.639648,10802.518555,2011300
2014-12-29,10918.959961,11037.610352,10660.200195,11014.620117,11014.497070,1151900
2015-01-05,11150.980469,11749.139648,11150.980469,11324.759766,11324.632813,1973300
2015-01-12,11279.730469,11583.730469,11116.059570,11532.799805,11532.670898,1191200
2015-01-19,10939.040039,11554.519531,10634.620117,11436.290039,11436.162109,1528300
2015-01-26,11564.219727,11711.889648,11132.799805,11150.690430,11150.565430,1485600
2015-02-02,10952.139648,11386.730469,10715.429688,10791.099609,10790.979492,1238900
2015-02-09,10792.000000,11564.679688,10760.049805,11443.049805,11442.921875,1250300
2015-02-16,11474.879883,11772.150391,11437.740234,11718.559570,11718.428711,472000
2015-02-23,11755.179688,11819.419922,11470.429688,11757.679688,11757.547852,707600
2015-03-02,11869.959961,11955.820313,11381.910156,11392.400391,11392.272461,1445600
