Date,Open,High,Low,Close,Adj Close,Volume
2017-11-27,134.119995,136.919998,133.869995,136.070007,125.515923,13183600
2017-12-04,137.039993,137.380005,135.000000,136.479996,125.894142,11578500
2017-12-11,136.500000,137.830002,136.270004,137.550003,126.881126,9459400
2017-12-18,138.259995,138.720001,137.190002,137.520004,126.853500,12897800
2017-12-25,137.339996,138.100006,137.149994,137.250000,127.225174,9486700
2018-01-01,137.750000,140.440002,137.440002,140.369995,130.117279,11512900
2018-01-08,140.309998,142.850006,140.070007,142.750000,132.323441,12145200
2018-01-15,143.529999,143.929993,141.710007,143.919998,133.407990,11554600
2018-01-22,143.839996,146.869995,143.839996,146.860001,136.133270,14751000
2018-01-29,146.580002,146.820007,141.240005,141.300003,130.979370,20505000
2018-02-05,140.210007,141.399994,129.839996,134.229996,124.425751,44482200
2018-02-12,135.350006,141.229996,134.229996,140.110001,129.876266,15967800
2018-02-19,139.559998,140.960007,138.380005,140.860001,130.571503,8223400
2018-02-26,141.500000,142.860001,135.830002,138.240005,128.142868,14229300
2018-03-05,137.550003,143.300003,137.500000,143.300003,132.833252,12906300
2018-03-12,143.490005,144.139999,141.110001,141.660004,131.313065,10752100
2018-03-19,141.160004,141.399994,133.029999,133.100006,123.378288,15760600
2018-03-26,135.089996,137.309998,133.229996,135.720001,126.317894,14255800
2018-04-02,135.289993,137.229996,131.259995,133.869995,124.596046,19995100
2018-04-09,134.720001,137.750000,134.160004,136.580002,127.118286,10508400
2018-04-16,137.539993,139.850006,136.970001,137.500000,127.974564,12340400
2018-04-23,137.779999,138.190002,134.610001,137.330002,127.816353,9780800
2018-04-30,137.690002,137.990005,133.660004,137.130005,127.630203,10718800
2018-05-07,137.649994,140.869995,136.979996,140.570007,130.831879,7266300
2018-05-14,140.940002,141.300003,139.339996,140.199997,130.487534,7591200
2018-05-21,141.059998,141.660004,139.860001,140.600006,130.859818,6614000
2018-05-28,139.800003,141.649994,138.539993,141.500000,131.697449,7840700
2018-06-04,141.899994,144.000000,141.729996,143.910004,133.940491,10302700
2018-06-11,144.000000,144.660004,143.229996,144.149994,134.163879,9786900
2018-06-18,143.300003,144.190002,142.369995,142.449997,132.581650,8142000
2018-06-25,141.850006,141.990005,138.990005,140.429993,131.255661,13716300
2018-07-02,139.559998,143.000000,139.429993,142.789993,133.461426,8704600
2018-07-09,143.460007,144.979996,143.100006,144.699997,135.246674,9037600
2018-07-16,144.770004,145.500000,144.009995,144.839996,135.377518,8207900
2018-07-23,144.789993,146.740005,144.470001,145.220001,135.732712,10529800
2018-07-30,145.220001,146.289993,144.059998,146.270004,136.714127,12393100
2018-08-06,146.309998,147.679993,145.940002,146.250000,136.695419,8692900
2018-08-13,146.399994,147.389999,144.639999,147.169998,137.555298,9902900
2018-08-20,147.449997,148.759995,147.160004,148.679993,138.966660,12084100
2018-08-27,149.320007,150.770004,149.100006,150.070007,140.265854,12517800
2018-09-03,149.889999,150.100006,148.130005,148.580002,138.873199,10041300
2018-09-10,149.199997,150.479996,148.330002,150.279999,140.462143,10182000
2018-09-17,150.240005,151.839996,149.190002,151.160004,141.284637,8836800
2018-09-24,150.869995,151.289993,149.229996,149.649994,139.873276,12496300
2018-10-01,150.419998,150.770004,146.729996,147.630005,138.643875,13860600
2018-10-08,147.279999,148.020004,138.750000,141.369995,132.764938,32785600
2018-10-15,141.160004,144.149994,140.500000,141.350006,132.746155,17306600
2018-10-22,141.729996,141.940002,134.169998,135.770004,127.505775,25725400
2018-10-29,137.509995,141.199997,133.070007,139.559998,131.065109,19762500
2018-11-05,139.800003,144.059998,139.190002,142.169998,133.516220,12052800
2018-11-12,141.789993,141.970001,136.699997,140.080002,131.553421,14460400
2018-11-19,139.830002,139.929993,134.639999,135.130005,126.904755,13560300
2018-11-26,136.479996,141.509995,136.179993,141.350006,132.746155,18658000
2018-12-03,143.600006,144.000000,134.350006,134.899994,126.688728,19102900
2018-12-10,134.809998,137.509995,132.449997,133.119995,125.017097,20027700
2018-12-17,132.539993,133.160004,123.120003,123.489998,115.973259,49994100
2018-12-24,121.900002,128.309998,119.349998,126.430000,118.734306,54798000
2018-12-31,127.379997,129.369995,124.570000,128.899994,121.764877,24537800
2019-01-07,129.190002,132.889999,128.809998,132.839996,125.486771,20559100
2019-01-14,131.789993,136.940002,131.559998,136.649994,129.085876,18610600
2019-01-21,135.889999,136.820007,133.600006,136.470001,128.915863,15744600
2019-01-28,135.240005,139.199997,134.479996,138.729996,131.050766,17565700
2019-02-04,138.759995,140.449997,137.119995,138.970001,131.277481,17845700
2019-02-11,139.399994,142.770004,138.889999,142.740005,134.838821,13287600
2019-02-18,142.410004,143.839996,142.250000,143.770004,135.811783,10350600
2019-02-25,144.559998,144.880005,142.880005,144.419998,136.425797,13382200
2019-03-04,145.000000,145.029999,139.919998,140.990005,133.185654,13712800
2019-03-11,141.389999,145.479996,141.360001,145.009995,136.983139,9708300
2019-03-18,145.100006,146.839996,143.500000,143.559998,135.613403,19595900
2019-03-25,142.580002,144.789993,141.899994,144.710007,136.699738,16209400
2019-04-01,145.759995,147.830002,145.589996,147.779999,140.354584,14356900
2019-04-08,147.539993,148.800003,146.710007,148.679993,141.209335,10706800
2019-04-15,148.750000,149.220001,147.509995,148.270004,140.819962,10477200
2019-04-22,147.949997,150.160004,147.770004,150.160004,142.614990,11030500
2019-04-29,150.220001,150.869995,148.059998,150.630005,143.061386,13132200
2019-05-06,148.190002,150.339996,144.649994,147.529999,140.117126,15456500
2019-05-13,144.699997,148.029999,143.250000,146.240005,138.891953,13647800
2019-05-20,145.259995,146.809998,143.380005,144.580002,137.315384,8730800
2019-05-27,144.820007,145.279999,140.600006,140.690002,133.620819,12279200
2019-06-03,140.690002,147.449997,139.619995,146.789993,139.414291,17055900
2019-06-10,147.729996,148.830002,146.929993,147.630005,140.212112,8841800
2019-06-17,147.279999,150.940002,147.139999,150.699997,143.127853,14199500
2019-06-24,150.330002,150.470001,148.130005,150.089996,143.078613,11172300
